6799,3
2993,1
6461,3
2580,1
7151,4
5586,3
1665,1
2190,1
2206,1
8091,4
9909,5
4027,2
468,0
5999,3
1187,1
9870,5
5001,3
1348,1
5576,3
2026,1
4223,2
9742,5
3033,2
1172,1
1226,1
3122,2
7184,4
3216,2
2548,1
2276,1
1237,1
8798,4
546,0
3069,2
9153,5
4933,2
4707,2
7741,4
6969,3
7934,4
541,0
5671,3
8331,4
6885,3
3106,2
6546,3
6038,3
571,0
4098,2
1602,1
3088,2
8390,4
8920,4
275,0
7587,4
2050,1
9615,5
4280,2
6190,3
4055,2
9638,5
8428,4
8484,4
713,0
7743,4
5703,3
1522,1
6936,3
3714,2
844,0
3054,2
9611,5
2363,1
5251,3
7783,4
1900,1
4931,2
5666,3
3340,2
9141,5
7484,4
2112,1
8655,4
5315,3
4759,2
3938,2
904,0
7130,4
9510,5
9355,5
9669,5
1129,1
3897,2
9591,5
498,0
5596,3
6249,3
8512,4
445,0
2891,1
2449,1
8411,4
8021,4
679,0
5077,3
3025,2
1247,1
1635,1
708,0
2484,1
4190,2
7732,4
5231,3
1543,1
4168,2
8626,4
2840,1
5346,3
8640,4
8373,4
1550,1
995,0
2193,1
4337,2
5642,3
6540,3
4836,2
4762,2
4097,2
1608,1
2588,1
7458,4
3926,2
6188,3
2215,1
394,0
2886,1
896,0
2695,1
1349,1
9712,5
1738,1
9011,5
4178,2
6867,3
9882,5
8787,4
2705,1
1833,1
826,0
8738,4
7173,4
2675,1
6732,3
6965,3
5930,3
1586,1
4020,2
8059,4
6773,3
7294,4
2878,1
5948,3
8326,4
9988,5
1929,1
2606,1
3827,2
3876,2
4978,2
802,0
1079,1
6867,3
2364,1
2102,1
6197,3
3185,2
2196,1
3121,2
8001,4
3833,2
6430,3
8713,4
4111,2
3097,2
3853,2
8267,4
9653,5
5099,3
3842,2
5803,3
5019,3
9361,5
7639,4
9581,5
9846,5
9353,5
8356,4
1327,1
3722,2
4438,2
5374,3
4013,2
6338,3
2726,1
6756,3
2515,1
6149,3
5987,3
4115,2
7791,4
3214,2
5914,3
8595,4
3055,2
7780,4
2707,1
9527,5
246,0
4859,2
3454,2
7763,4
2101,1
4137,2
6900,3
8085,4
6546,3
8332,4
3038,2
545,0
9215,5
4027,2
3076,2
6055,3
4828,2
2174,1
3640,2
2999,1
1508,1
1193,1
7719,4
9320,5
492,0
3185,2
1021,1
1218,1
7396,4
1851,1
4159,2
9666,5
2191,1
3431,2
4756,2
8743,4
3493,2
7614,4
4312,2
8013,4
7773,4
4877,2
787,0
7512,4
5321,3
2548,1
7509,4
1047,1
7245,4
730,0
8003,4
8115,4
3252,2
6617,3
3010,2
9630,5
2007,1
9017,5
1669,1
1297,1
5246,3
718,0
6259,3
5484,3
7518,4
7408,4
4792,2
513,0
3503,2
8357,4
3724,2
641,0
1793,1
4343,2
7663,4
6492,3
9798,5
6368,3
6019,3
1540,1
5203,3
4194,2
8405,4
6461,3
3157,2
1064,1
4928,2
5689,3
7108,4
1298,1
255,0
8816,4
8524,4
6382,3
1325,1
3255,2
5969,3
2704,1
7138,4
4560,2
4174,2
1476,1
8926,4
323,0
6977,3
3707,2
3709,2
8147,4
9032,5
4214,2
3681,2
1960,1
4284,2
2021,1
1709,1
7889,4
1979,1
4708,2
8070,4
7165,4
6495,3
6138,3
573,0
4507,2
6196,3
8371,4
1595,1
9701,5
5665,3
3293,2
7854,4
6541,3
5466,3
4157,2
9670,5
2890,1
288,0
7452,4
935,0
6891,3
2900,1
3624,2
1003,1
1430,1
5966,3
4541,2
331,0
1523,1
9676,5
7320,4
8167,4
6941,3
980,0
2231,1
9766,5
2203,1
5098,3
7277,4
6817,3
9181,5
3195,2
5183,3
3439,2
7204,4
8235,4
9570,5
7881,4
9026,5
6365,3
2869,1
370,0
6014,3
7724,4
2780,1
4113,2
4908,2
1368,1
180,0
3026,2
1518,1
99,0
204,0
2931,1
6766,3
8537,4
9518,5
8681,4
8843,4
3271,2
3067,2
898,0
6413,3
1700,1
8041,4
9200,5
6899,3
7283,4
6556,3
4828,2
6000,3
3805,2
608,0
9592,5
9235,5
4140,2
9640,5
1402,1
5007,3
81,0
3864,2
2248,1
5740,3
9623,5
6260,3
9903,5
2240,1
305,0
3898,2
9343,5
8755,4
7729,4
6547,3
9300,5
24,0
3640,2
5752,3
3628,2
2868,1
2604,1
7382,4
7000,4
5071,3
2990,1
9700,5
6373,3
5909,3
689,0
891,0
1082,1
8594,4
7710,4
4429,2
5256,3
9258,5
6115,3
6828,3
6674,3
504,0
9070,5
3083,2
8479,4
7345,4
6271,3
786,0
2767,1
2437,1
5472,3
204,0
1211,1
9318,5
1693,1
8052,4
844,0
9091,5
3649,2
296,0
9205,5
4575,2
549,0
7866,4
8008,4
2970,1
1710,1
5055,3
7698,4
2481,1
4310,2
3513,2
6036,3
3182,2
370,0
1254,1
1973,1
9389,5
8012,4
4825,2
7983,4
845,0
3711,2
9339,5
4659,2
1067,1
4963,2
8717,4
7288,4
4505,2
2970,1
5527,3
9653,5
2567,1
4593,2
2530,1
3032,2
208,0
7662,4
5764,3
9661,5
6948,3
6717,3
137,0
2601,1
4746,2
5038,3
1865,1
1437,1
3087,2
8153,4
2485,1
14,0
3828,2
7166,4
6,0
1345,1
8877,4
6079,3
4933,2
3111,2
9854,5
5962,3
2194,1
145,0
1181,1
4616,2
2042,1
3000,2
161,0
820,0
9338,5
1738,1
7990,4
7324,4
6167,3
3908,2
4044,2
3418,2
293,0
2191,1
8348,4
538,0
5078,3
7831,4
9732,5
1284,1
2801,1
528,0
3990,2
5133,3
9801,5
9982,5
9857,5
9425,5
2076,1
3908,2
6617,3
3267,2
6794,3
7185,4
3742,2
418,0
3192,2
2386,1
4872,2
5110,3
993,0
9174,5
2893,1
642,0
7728,4
8551,4
1225,1
1464,1
4247,2
3084,2
9183,5
8501,4
4366,2
5538,3
2095,1
2305,1
8455,4
467,0
8231,4
9498,5
7260,4
3308,2
2440,1
8851,4
1814,1
5027,3
7471,4
390,0
5524,3
9002,5
1079,1
9648,5
7341,4
267,0
8116,4
9637,5
970,0
3447,2
9730,5
9437,5
6973,3
9,0
4756,2
2487,1
2807,1
4533,2
1075,1
8402,4
7361,4
743,0
5588,3
9789,5
2277,1
9739,5
4915,2
9427,5
3791,2
8167,4
790,0
2305,1
1743,1
9904,5
9186,5
3959,2
6411,3
3830,2
2334,1
6438,3
7533,4
2057,1
9206,5
3375,2
2513,1
4782,2
7459,4
5418,3
6564,3
5904,3
3192,2
2606,1
907,0
9761,5
701,0
3322,2
3530,2
4125,2
2375,1
1297,1
586,0
1871,1
1668,1
9717,5
1538,1
1691,1
5314,3
6913,3
2604,1
9573,5
7449,4
4754,2
5584,3
5662,3
1997,1
7673,4
9640,5
8532,4
7028,4
9862,5
1885,1
3077,2
6851,3
3604,2
1966,1
9470,5
3607,2
3632,2
6891,3
4371,2
7188,4
6702,3
6151,3
3569,2
7475,4
5827,3
4043,2
6185,3
6396,3
202,0
7434,4
8755,4
1255,1
1173,1
1684,1
4584,2
6034,3
3950,2
9093,5
1022,1
1239,1
8671,4
5045,3
8598,4
6759,3
8698,4
6723,3
2706,1
6826,3
6523,3
8347,4
4237,2
8862,4
3682,2
4959,2
1658,1
6536,3
2823,1
2205,1
5773,3
7167,4
2981,1
8480,4
7954,4
5076,3
9286,5
8623,4
3667,2
7779,4
4025,2
9401,5
6242,3
1666,1
9235,5
4790,2
7432,4
5414,3
5523,3
5833,3
627,0
4694,2
4753,2
5557,3
3136,2
3088,2
3826,2
8552,4
8546,4
471,0
536,0
6698,3
7329,4
5791,3
4930,2
4434,2
5757,3
8283,4
6739,3
4472,2
6247,3
1449,1
4751,2
2001,1
9785,5
3192,2
5362,3
8197,4
324,0
6930,3
352,0
7622,4
5599,3
8239,4
9349,5
1176,1
9083,5
76,0
9821,5
496,0
1577,1
8968,4
6029,3
9071,5
8965,4
3822,2
543,0
7842,4
8719,4
2173,1
6225,3
9637,5
6288,3
6047,3
843,0
7816,4
6646,3
7024,4
5752,3
2068,1
3658,2
8592,4
9058,5
967,0
3765,2
7735,4
8356,4
7056,4
7798,4
3372,2
8181,4
7484,4
3103,2
9898,5
3047,2
8640,4
5648,3
5573,3
4370,2
2108,1
5055,3
9716,5
8350,4
6066,3
3315,2
1767,1
6987,3
7440,4
9606,5
9444,5
1379,1
3374,2
1089,1
4184,2
7544,4
3986,2
2009,1
9954,5
8062,4
4552,2
6604,3
5194,3
6993,3
1102,1
3310,2
1869,1
6974,3
5075,3
9791,5
2598,1
9107,5
342,0
2143,1
2292,1
3080,2
6737,3
4287,2
3766,2
6401,3
5231,3
959,0
6086,3
2642,1
2661,1
4482,2
7945,4
7068,4
3912,2
3115,2
4459,2
1471,1
4288,2
3113,2
8184,4
8441,4
9304,5
2243,1
9077,5
6898,3
2643,1
4028,2
2195,1
8432,4
6368,3
1459,1
7440,4
8644,4
8485,4
8202,4
4947,2
4176,2
9403,5
5782,3
8323,4
6556,3
9463,5
6972,3
2265,1
973,0
6782,3
595,0
7562,4
337,0
1550,1
8023,4
9515,5
8542,4
1708,1
3890,2
9126,5
3366,2
1523,1
5019,3
6223,3
3076,2
9595,5
6517,3
8614,4
4728,2
4138,2
1374,1
3761,2
3130,2
6376,3
1041,1
7662,4
5211,3
8104,4
9848,5
8895,4
8449,4
89,0
3400,2
7284,4
9283,5
3923,2
2828,1
4393,2
6462,3
1019,1
8892,4
8086,4
1875,1
635,0
1195,1
3765,2
573,0
3326,2
3858,2
5858,3
8852,4
4475,2
559,0
6591,3
134,0
5725,3
2243,1
1280,1
1564,1
3345,2
3477,2
6015,3
6775,3
8549,4
2695,1
7725,4
1393,1
9905,5
9401,5
1221,1
6706,3
4482,2
11,0
3051,2
9594,5
146,0
9096,5
6961,3
6289,3
9290,5
3849,2
8355,4
9477,5
6168,3
8860,4
661,0
3048,2
4382,2
3298,2
1880,1
2911,1
662,0
841,0
77,0
3020,2
71,0
1884,1
5879,3
5337,3
1063,1
9923,5
7873,4
6616,3
922,0
6149,3
8853,4
951,0
6057,3
2470,1
4230,2
6842,3
877,0
112,0
3775,2
6064,3
1091,1
7082,4
8985,4
984,0
2576,1
4806,2
5057,3
4757,2
3939,2
472,0
6620,3
9798,5
5759,3
7971,4
3450,2
4742,2
5879,3
2157,1
2411,1
6864,3
5236,3
2832,1
3155,2
9674,5
4871,2
2428,1
6412,3
6782,3
7339,4
3192,2
8210,4
9169,5
466,0
356,0
5038,3
7030,4
5062,3
472,0
9724,5
7483,4
8209,4
340,0
9616,5
2240,1
8599,4
4228,2
5560,3
2136,1
8465,4
4204,2
414,0
5551,3
4099,2
7668,4
7633,4
546,0
9876,5
2001,1
6759,3
3721,2
1701,1
6641,3
2800,1
9165,5
7156,4
7048,4
2929,1
9040,5
7669,4
3933,2
5550,3
380,0
2665,1
65,0
7092,4
2419,1
2301,1
4406,2
7667,4
1736,1
6204,3
7951,4
4935,2
177,0
4574,2
4267,2
511,0
5069,3
4808,2
4823,2
366,0
3894,2
8587,4
1389,1
199,0
874,0
9159,5
5566,3
1802,1
9154,5
1116,1
9600,5
102,0
4663,2
4487,2
2637,1
2003,1
7569,4
7194,4
2331,1
4422,2
4079,2
8128,4
8546,4
4366,2
7937,4
5707,3
7854,4
7318,4
7623,4
9365,5
5927,3
8307,4
206,0
68,0
7569,4
1756,1
6625,3
4957,2
7916,4
9573,5
4974,2
4277,2
4532,2
1062,1
9213,5
9282,5
6065,3
3343,2
3868,2
9724,5
7324,4
835,0
2531,1
2518,1
8076,4
360,0
8641,4
1436,1
5469,3
8290,4
603,0
8952,4
1565,1
7185,4
5240,3
8121,4
3544,2
9725,5
7736,4
3282,2
7831,4
413,0
9260,5
1714,1
9920,5
6737,3
9847,5
7880,4
7016,4
8837,4
6628,3
7413,4
6777,3
9812,5
7860,4
6951,3
4968,2
5049,3
1020,1
6374,3
3362,2
2181,1
3406,2
2333,1
383,0
8583,4
9033,5
1176,1
9509,5
9848,5
2060,1
9514,5
8013,4
930,0
1978,1
6906,3
1260,1
3182,2
2476,1
53,0
6188,3
5173,3
1700,1
2442,1
564,0
7639,4
6774,3
4373,2
3120,2
592,0
8600,4
1583,1
3592,2
3508,2
9114,5
6143,3
1177,1
7581,4
5807,3
8150,4
9922,5
2012,1
9012,5
2092,1
1341,1
6862,3
4421,2
4397,2
7562,4
3934,2
7926,4
1679,1
5826,3
901,0
1979,1
6894,3
6209,3
6738,3
3734,2
7193,4
9980,5
5213,3
3098,2
9011,5
1062,1
9989,5
8221,4
7469,4
7599,4
3204,2
281,0
6860,3
3147,2
1065,1
458,0
4436,2
5486,3
2432,1
4633,2
7148,4
3007,2
866,0
914,0
5663,3
7927,4
7184,4
1112,1
4586,2
2838,1
4997,2
8383,4
513,0
7529,4
4886,2
5948,3
3617,2
6512,3
4332,2
11,0
6590,3
7492,4
5454,3
615,0
3657,2
3143,2
1236,1
9242,5
1821,1
3019,2
3852,2
3279,2
9435,5
2118,1
8481,4
6695,3
2222,1
8068,4
9224,5
7905,4
5892,3
2389,1
2010,1
1296,1
1705,1
2217,1
1224,1
2082,1
5296,3
7727,4
9484,5
868,0
4154,2
6308,3
8926,4
5533,3
6389,3
2596,1
3241,2
3725,2
5618,3
381,0
8759,4
6770,3
8754,4
1971,1
4445,2
3771,2
335,0
986,0
476,0
8858,4
3160,2
3081,2
1128,1
1081,1
6048,3
1967,1
2417,1
5071,3
826,0
8275,4
5667,3
4234,2
8091,4
2096,1
575,0
5506,3
5004,3
4739,2
4629,2
8197,4
1727,1
8672,4
5393,3
913,0
6351,3
5525,3
7639,4
3408,2
9749,5
4993,2
6032,3
4972,2
6511,3
262,0
9530,5
4106,2
250,0
5826,3
4811,2
6990,3
775,0
5740,3
2692,1
5926,3
8726,4
6516,3
3378,2
7440,4
2808,1
3603,2
8669,4
359,0
9446,5
626,0
7195,4
2530,1
9855,5
6963,3
3339,2
3223,2
5141,3
4151,2
9597,5
4586,2
2563,1
4785,2
9399,5
1025,1
7847,4
6923,3
9053,5
9773,5
1069,1
739,0
3879,2
6750,3
1807,1
8581,4
4884,2
753,0
4296,2
1019,1
1197,1
5328,3
946,0
8467,4
3073,2
767,0
2736,1
7055,4
2652,1
8724,4
9293,5
2666,1
3636,2
8170,4
1086,1
2041,1
3731,2
7693,4
1095,1
9486,5
8066,4
5792,3
311,0
9199,5
4243,2
2853,1
2398,1
4615,2
6188,3
38,0
6977,3
9279,5
8351,4
6163,3
5419,3
7274,4
6764,3
5642,3
8901,4
449,0
9027,5
5304,3
3844,2
2864,1
4188,2
8927,4
3145,2
8813,4
8376,4
4406,2
4766,2
838,0
7518,4
5438,3
6864,3
7852,4
6277,3
6939,3
2088,1
6180,3
1235,1
1165,1
8370,4
6987,3
158,0
7079,4
2977,1
7633,4
3023,2
9677,5
9310,5
2711,1
995,0
8939,4
2842,1
4594,2
1153,1
2377,1
7861,4
1712,1
8548,4
1209,1
7966,4
3406,2
8961,4
6872,3
1575,1
9916,5
5966,3
834,0
2909,1
2846,1
464,0
1260,1
3586,2
3128,2
6331,3
6866,3
3247,2
8232,4
3190,2
6484,3
7973,4
2909,1
1626,1
2562,1
4064,2
2007,1
6274,3
6675,3
2537,1
6776,3
2878,1
9209,5
489,0
5250,3
6382,3
2993,1
7963,4
7608,4
3555,2
4295,2
4207,2
1390,1
9737,5
4456,2
7969,4
6648,3
7154,4
9437,5
3251,2
376,0
6900,3
1832,1
858,0
8009,4
134,0
6081,3
7433,4
9682,5
6220,3
1557,1
4390,2
3163,2
4774,2
6485,3
1714,1
548,0
1947,1
529,0
3045,2
9284,5
8921,4
1527,1
9388,5
4746,2
5781,3
3051,2
1566,1
8186,4
1768,1
891,0
4517,2
7200,4
546,0
4496,2
2034,1
2488,1
9035,5
4261,2
8377,4
3602,2
4204,2
9014,5
9370,5
6448,3
2120,1
5970,3
4582,2
5048,3
7830,4
6003,3
8298,4
8031,4
9180,5
4324,2
3046,2
4454,2
5293,3
9731,5
2492,1
3600,2
139,0
888,0
9530,5
2020,1
6029,3
8231,4
9146,5
8864,4
4833,2
1564,1
2142,1
1403,1
399,0
8674,4
1278,1
1411,1
2979,1
7229,4
8833,4
2388,1
1341,1
9643,5
4474,2
8239,4
3947,2
6213,3
7590,4
6057,3
5080,3
2032,1
8866,4
2277,1
1012,1
2387,1
6937,3
211,0
8157,4
2022,1
7707,4
2428,1
8854,4
3595,2
615,0
7598,4
6513,3
4090,2
7194,4
4148,2
9152,5
3857,2
5432,3
733,0
7980,4
8218,4
4210,2
6818,3
7168,4
913,0
2730,1
2050,1
1040,1
6525,3
868,0
7404,4
4180,2
6592,3
4809,2
3490,2
7261,4
4875,2
3115,2
3886,2
9538,5
3452,2
4589,2
6629,3
4813,2
6302,3
5409,3
336,0
2548,1
7644,4
8272,4
9877,5
757,0
3701,2
7889,4
1575,1
5743,3
2973,1
8769,4
8504,4
2481,1
8910,4
9816,5
181,0
8292,4
2275,1
3722,2
8664,4
8338,4
9820,5
1551,1
9237,5
3910,2
7172,4
7897,4
2659,1
4092,2
3198,2
2038,1
3880,2
5218,3
9728,5
9073,5
8082,4
6744,3
2157,1
5633,3
2231,1
4644,2
1143,1
2940,1
3624,2
4373,2
4884,2
4695,2
8541,4
1875,1
3116,2
7835,4
4648,2
1856,1
1213,1
5126,3
7186,4
959,0
7733,4
2087,1
5275,3
1448,1
4334,2
1694,1
7717,4
2244,1
3886,2
4261,2
7304,4
5160,3
519,0
4699,2
9071,5
6872,3
1051,1
8442,4
4621,2
7235,4
4859,2
3677,2
1909,1
1049,1
7579,4
702,0
3287,2
1299,1
290,0
7033,4
7621,4
5712,3
9902,5
5871,3
3015,2
5848,3
1657,1
2370,1
863,0
6617,3
8818,4
9884,5
8621,4
1842,1
7843,4
1586,1
626,0
4242,2
5143,3
6520,3
8890,4
5793,3
8365,4
2124,1
2720,1
3878,2
2504,1
9437,5
8407,4
7745,4
911,0
1778,1
2177,1
6863,3
607,0
5969,3
6791,3
3660,2
9490,5
3385,2
7986,4
1228,1
4827,2
4869,2
675,0
6226,3
8774,4
9120,5
4091,2
2460,1
405,0
2464,1
1580,1
4400,2
2428,1
5114,3
9841,5
2172,1
76,0
7720,4
251,0
4549,2
9410,5
9796,5
6437,3
2511,1
5479,3
6210,3
2531,1
8344,4
9677,5
4748,2
2942,1
8268,4
4360,2
6835,3
68,0
3628,2
3806,2
3672,2
4250,2
6934,3
3881,2
4989,2
2202,1
2180,1
2967,1
2912,1
4856,2
686,0
2581,1
5051,3
9269,5
6805,3
1191,1
8482,4
3590,2
2899,1
312,0
1027,1
1137,1
5150,3
185,0
6918,3
983,0
4392,2
9804,5
1705,1
1162,1
5366,3
1621,1
3606,2
6007,3
451,0
3514,2
7777,4
7501,4
15,0
4918,2
4748,2
238,0
4735,2
2586,1
2229,1
6135,3
2854,1
3233,2
9031,5
9974,5
7518,4
6671,3
9562,5
464,0
8076,4
8577,4
5188,3
7891,4
1699,1
5684,3
3937,2
8380,4
804,0
3807,2
5775,3
7453,4
4600,2
752,0
302,0
2321,1
9867,5
3610,2
5283,3
4523,2
3086,2
6432,3
1558,1
6112,3
1562,1
7647,4
8048,4
7702,4
5787,3
8593,4
1479,1
5925,3
3093,2
6043,3
2295,1
7958,4
4667,2
4296,2
5826,3
3965,2
5817,3
951,0
8170,4
1496,1
5614,3
4743,2
880,0
6905,3
7858,4
7791,4
9584,5
931,0
248,0
6105,3
2988,1
2463,1
2016,1
6272,3
2513,1
7724,4
4370,2
554,0
2032,1
6973,3
9525,5
9480,5
2316,1
4539,2
6522,3
6758,3
1869,1
942,0
2744,1
7085,4
6277,3
8619,4
6817,3
1515,1
7715,4
9074,5
7120,4
6114,3
5237,3
8305,4
3517,2
6582,3
7361,4
141,0
12,0
9119,5
4732,2
4240,2
5352,3
5632,3
5290,3
3497,2
888,0
443,0
156,0
1666,1
7055,4
7889,4
6439,3
2526,1
743,0
1495,1
2523,1
9393,5
3154,2
6280,3
1705,1
8727,4
9778,5
801,0
5127,3
5953,3
1905,1
2504,1
1279,1
5608,3
828,0
8326,4
9816,5
6106,3
5042,3
4817,2
3703,2
2140,1
383,0
5366,3
350,0
3588,2
8240,4
246,0
2449,1
8275,4
6677,3
6288,3
1106,1
8334,4
6588,3
3129,2
5735,3
8681,4
469,0
1680,1
7739,4
2929,1
3963,2
768,0
5356,3
9973,5
7881,4
9471,5
3444,2
3259,2
8018,4
1969,1
9525,5
8524,4
8190,4
3184,2
352,0
2199,1
1420,1
293,0
449,0
7021,4
6290,3
4904,2
4482,2
3969,2
6734,3
6715,3
8470,4
7014,4
4097,2
9809,5
3867,2
9975,5
4030,2
2899,1
963,0
5424,3
9749,5
9428,5
5160,3
5602,3
7453,4
5102,3
1259,1
6225,3
2351,1
1658,1
442,0
5958,3
6108,3
5504,3
7477,4
832,0
7418,4
6543,3
6930,3
3845,2
6765,3
111,0
9651,5
722,0
7161,4
4438,2
2118,1
7564,4
6232,3
7320,4
2926,1
5988,3
4266,2
32,0
5352,3
7278,4
1878,1
2379,1
2500,1
9009,5
1651,1
7260,4
6751,3
8877,4
950,0
8327,4
9281,5
5369,3
5951,3
1229,1
7668,4
7815,4
4013,2
635,0
6186,3
6441,3
9375,5
692,0
362,0
7770,4
2241,1
5117,3
2450,1
9234,5
3671,2
6503,3
5369,3
1710,1
237,0
6250,3
1366,1
1137,1
462,0
5722,3
5495,3
70,0
6086,3
9707,5
6019,3
4830,2
8743,4
2412,1
3842,2
8564,4
8303,4
2763,1
2370,1
4596,2
8992,4
9663,5
2809,1
5887,3
1740,1
6039,3
7926,4
3986,2
145,0
4563,2
9102,5
3394,2
5750,3
5310,3
7850,4
2943,1
4501,2
9694,5
6042,3
817,0
1714,1
1244,1
7723,4
7443,4
3120,2
3465,2
5858,3
8618,4
3127,2
7896,4
5359,3
8538,4
1130,1
4930,2
1897,1
6489,3
9186,5
9807,5
7859,4
396,0
6175,3
1154,1
7434,4
7534,4
2501,1
1761,1
207,0
7373,4
6880,3
2704,1
5044,3
7849,4
9937,5
5064,3
5094,3
3616,2
8018,4
2325,1
3890,2
2750,1
1563,1
6470,3
9853,5
1569,1
7417,4
4234,2
9665,5
8045,4
9710,5
9834,5
7752,4
9619,5
6389,3
196,0
2543,1
7147,4
7248,4
8116,4
2134,1
3838,2
1803,1
681,0
9752,5
6470,3
8431,4
3437,2
655,0
274,0
180,0
4437,2
3145,2
6397,3
5176,3
713,0
7538,4
4125,2
9665,5
3940,2
9762,5
5928,3
101,0
5529,3
8401,4
1604,1
657,0
6652,3
7058,4
9133,5
5446,3
64,0
2233,1
71,0
2168,1
374,0
8768,4
4600,2
2486,1
3099,2
6652,3
1906,1
9813,5
5298,3
3026,2
2969,1
8836,4
3135,2
8735,4
9467,5
6412,3
6002,3
5012,3
8243,4
8687,4
6765,3
3319,2
5182,3
4059,2
2972,1
1430,1
5261,3
1018,1
8289,4
9904,5
3003,2
7727,4
8124,4
2799,1
1363,1
1270,1
8853,4
3813,2
7269,4
9984,5
9538,5
8619,4
4081,2
5242,3
6790,3
5875,3
3976,2
7282,4
4942,2
8461,4
1582,1
7299,4
915,0
6318,3
3415,2
3382,2
8233,4
1466,1
665,0
7398,4
5656,3
1663,1
9798,5
4789,2
5087,3
7194,4
4803,2
3675,2
6591,3
4515,2
6155,3
3322,2
1471,1
4260,2
2979,1
3485,2
3946,2
6004,3
9494,5
2873,1
8412,4
3646,2
1799,1
1782,1
4603,2
9224,5
6592,3
4294,2
1843,1
5660,3
8798,4
7162,4
7368,4
3303,2
9323,5
3803,2
898,0
6441,3
3738,2
960,0
6218,3
9200,5
5778,3
414,0
1735,1
6015,3
210,0
7553,4
3699,2
76,0
7111,4
4263,2
255,0
9805,5
4810,2
2962,1
8497,4
6024,3
9031,5
1865,1
8614,4
4291,2
9959,5
4193,2
4603,2
3499,2
4639,2
8804,4
1197,1
9543,5
4469,2
5988,3
5196,3
9534,5
8771,4
7175,4
3545,2
6669,3
5189,3
4461,2
539,0
5726,3
9774,5
1919,1
5245,3
3451,2
1370,1
456,0
5781,3
2990,1
6004,3
5181,3
5802,3
2378,1
3270,2
9338,5
9179,5
9111,5
4934,2
785,0
5154,3
5179,3
4567,2
9053,5
4414,2
7050,4
5577,3
8523,4
9614,5
424,0
5385,3
8550,4
7278,4
9292,5
6288,3
3102,2
2059,1
3102,2
5852,3
6479,3
7336,4
2272,1
678,0
7061,4
5590,3
4950,2
7069,4
7814,4
2043,1
5631,3
1146,1
5707,3
3272,2
6441,3
1607,1
6860,3
4027,2
6078,3
1412,1
4520,2
4243,2
3402,2
2064,1
1318,1
2949,1
4266,2
4806,2
3295,2
4402,2
271,0
1174,1
2318,1
395,0
7173,4
1730,1
6626,3
7566,4
7394,4
3530,2
6139,3
4488,2
4686,2
2167,1
5966,3
2231,1
2781,1
9557,5
9796,5
1540,1
7529,4
6940,3
6724,3
7910,4
1313,1
2953,1
4734,2
6710,3
8677,4
343,0
2485,1
9640,5
8532,4
1199,1
6371,3
9260,5
5109,3
3108,2
5928,3
6638,3
4466,2
9967,5
9033,5
1784,1
4069,2
9324,5
9981,5
1588,1
9830,5
531,0
7960,4
7463,4
6899,3
126,0
5358,3
7994,4
365,0
1300,1
2707,1
6219,3
4854,2
2209,1
3845,2
6927,3
3824,2
7682,4
3544,2
900,0
7932,4
1768,1
9035,5
4468,2
6163,3
7481,4
8976,4
769,0
1236,1
2716,1
7779,4
8094,4
687,0
5619,3
6588,3
7232,4
4029,2
6929,3
7636,4
9300,5
3728,2
5427,3
8725,4
2371,1
6917,3
539,0
650,0
5556,3
4156,2
6850,3
1694,1
819,0
6513,3
6379,3
1210,1
321,0
3345,2
4218,2
327,0
4882,2
12,0
6424,3
5738,3
3356,2
243,0
1556,1
5646,3
8676,4
1519,1
1228,1
1950,1
2548,1
7199,4
9680,5
3223,2
7852,4
2090,1
2811,1
2572,1
3549,2
1996,1
2370,1
4082,2
8852,4
4861,2
4544,2
9218,5
309,0
4505,2
6757,3
8770,4
9036,5
9674,5
1725,1
2651,1
2534,1
4437,2
446,0
2941,1
3619,2
3210,2
5644,3
2265,1
2213,1
561,0
6748,3
5122,3
926,0
3161,2
1928,1
8077,4
9057,5
5916,3
3074,2
6258,3
5451,3
9700,5
576,0
4994,2
3876,2
4347,2
8158,4
5137,3
3405,2
8129,4
3217,2
3236,2
9054,5
2655,1
4591,2
1103,1
2986,1
3232,2
1735,1
8510,4
7892,4
6227,3
3159,2
2831,1
3716,2
8157,4
1540,1
6541,3
4823,2
8695,4
443,0
4167,2
2182,1
9677,5
129,0
1560,1
375,0
7731,4
3724,2
4991,2
9903,5
1955,1
6240,3
9373,5
6562,3
6514,3
5522,3
9152,5
9123,5
9617,5
5238,3
9611,5
5925,3
1592,1
2256,1
2687,1
4780,2
2400,1
1877,1
7971,4
1418,1
2989,1
2194,1
6350,3
1213,1
3445,2
6788,3
747,0
5630,3
7756,4
5298,3
6521,3
1654,1
4219,2
6850,3
9815,5
5609,3
9254,5
1869,1
6842,3
7180,4
1285,1
9644,5
5360,3
7907,4
5530,3
2811,1
2335,1
2769,1
7152,4
1490,1
4247,2
9701,5
6869,3
7294,4
704,0
337,0
6227,3
2210,1
7104,4
5772,3
2149,1
2399,1
2878,1
5107,3
5031,3
754,0
1588,1
4614,2
5502,3
9728,5
353,0
178,0
2034,1
5635,3
7398,4
2376,1
9204,5
5884,3
7710,4
5214,3
7992,4
4799,2
9872,5
5089,3
8121,4
6939,3
1605,1
8820,4
2172,1
3152,2
1499,1
8893,4
7809,4
6965,3
7621,4
498,0
2748,1
4207,2
5042,3
2585,1
9641,5
787,0
9528,5
6213,3
801,0
1351,1
9955,5
9239,5
1303,1
5588,3
4232,2
3659,2
4992,2
1932,1
